SMILES,1A2,2B6,2A6,3A4,2CB,2C9,2C19,2D6,2E1,1A1,1A3,1A4,1A6,1A9,2B4,2B7,2B10,2B15,2B17,1A1,1B1,1E1,2A1
C[C@@H]1CN(c2cc(=O)c3cc(C(=O)N(C)C)cc(CN4CCOc5c(F)cc(F)cc54)c3o2)CCO1,7.392107009887695,7.177036285400391,7.1732587814331055,6.716050624847412,7.164280891418457,7.150615692138672,7.177511692047119,7.295818328857422,7.187533378601074,6.834280967712402,6.863516807556152,6.825593948364258,6.853789329528809,6.821925640106201,6.815180778503418,6.838505744934082,6.826834678649902,6.805098533630371,6.80251407623291,6.54124641418457,6.408607482910156,6.490705966949463,6.655355453491211
C[C@@H]1CN(c2cc(=O)c3cc(C(=O)N(C)C)cc(CN4CCOc5ccc(F)cc54)c3o2)CCO1,6.9483642578125,6.709023475646973,6.724375247955322,6.3614044189453125,6.690084934234619,6.682443141937256,6.693994522094727,6.818649768829346,6.742641448974609,6.39962100982666,6.422745227813721,6.394970417022705,6.40427303314209,6.400550365447998,6.3948445320129395,6.411777496337891,6.404417037963867,6.387943267822266,6.385046482086182,6.2462873458862305,6.140493392944336,6.2017011642456055,6.350053787231445
C[C@@H]1CN(c2cc(=O)c3cc(C(=O)N4CCOCC4)cc(CN4CCOc5ccc(F)cc54)c3o2)CCO1,6.827836990356445,6.582736968994141,6.6002607345581055,6.228447437286377,6.564692974090576,6.556262493133545,6.566657066345215,6.690652847290039,6.616587162017822,6.2740349769592285,6.297119140625,6.269473075866699,6.279343605041504,6.274338722229004,6.269108295440674,6.286315441131592,6.278678894042969,6.261862754821777,6.258882999420166,6.105134963989258,6.004482746124268,6.061802387237549,6.2127251625061035
C[C@@H]1CN(CCN1C(=O)[C@@H]2CCCC[C@H]2C(=O)NC3(CC3)C#N)C4=CC5=C(C=C4)C(=NN5C)C,6.902835845947266,6.928450584411621,6.924783706665039,6.433452129364014,6.8912200927734375,6.90018367767334,6.913172721862793,7.058818340301514,6.965590953826904,6.392215728759766,6.444534778594971,6.375751972198486,6.412685394287109,6.3991851806640625,6.3796796798706055,6.41787052154541,6.392606735229492,6.383075714111328,6.372514247894287,6.197422981262207,6.02208948135376,6.10406494140625,6.281124114990234
C[C@@H]1CN(CCN1C(=O)[C@@H]2CCCC[C@H]2C(=O)NC3(CC3)C#N)C4=CC5=C(C=C4)C(=NO5)C,7.103893280029297,7.126413345336914,7.1267476081848145,6.652259826660156,7.089528560638428,7.099759101867676,7.109207630157471,7.255767822265625,7.170107841491699,6.594736576080322,6.646405220031738,6.578385353088379,6.6141252517700195,6.602173328399658,6.582385063171387,6.61973762512207,6.595002174377441,6.58597993850708,6.575456619262695,6.417209148406982,6.2445878982543945,6.323971748352051,6.498655319213867
C[C@@H]1CNC2=C(C(=O)N1)SC3=C2C4=C(C=C3)N=C(C=C4)C5=CN=C(C=C5)C,6.568507671356201,6.527958869934082,6.541335105895996,6.1623334884643555,6.491395950317383,6.499973297119141,6.5012922286987305,6.6477766036987305,6.579217433929443,6.056147575378418,6.097567558288574,6.044426918029785,6.061122417449951,6.073609828948975,6.054694175720215,6.083702087402344,6.064610481262207,6.059512138366699,6.049522399902344,6.016073703765869,5.892445087432861,5.942266464233398,6.091986656188965
C[C@@H]1COCCN1c1cc(C2([S@](C)(=N)=O)CC2)nc(-c2cc[nH]c3nccc2-3)n1,7.548300743103027,7.256867408752441,7.275534629821777,6.9339447021484375,7.242471694946289,7.230780601501465,7.2448954582214355,7.368712425231934,7.28737211227417,6.9821014404296875,6.996912002563477,6.9783124923706055,6.982646942138672,6.979228973388672,6.976105690002441,6.989147186279297,6.98596715927124,6.965494155883789,6.9641828536987305,6.854062080383301,6.774964809417725,6.823729515075684,6.9586358070373535
C[C@@H]1O[C@@H](O[C@H]2[C@H](O)[C@@H](O[C@@H]3O[C@@H](C)[C@H](O)[C@@H](O)[C@H]3O)[C@H](O[C@H]3CC[C@@]4(C)C(=CC[C@H]5[C@@H]6C[C@@H]7O[C@]8(CC[C@@H](C)CO8)[C@@H](C)[C@@H]7[C@@]6(C)CC[C@@H]54)C3)O[C@@H]2CO)[C@H](O)[C@H](O)[C@H]1O,4.313117027282715,4.048129081726074,4.06881046295166,3.7698285579681396,4.034186840057373,4.0229291915893555,4.031672954559326,4.146276950836182,4.082674980163574,3.7888433933258057,3.8037028312683105,3.7876620292663574,3.788158655166626,3.7939982414245605,3.79137921333313,3.805222272872925,3.7974188327789307,3.785767078399658,3.78372859954834,3.702319383621216,3.6250088214874268,3.6713292598724365,3.802258253097534
C[C@]1(CC(=O)O)C[C@H](c2cccc(Cl)c2)[C@@H](c2ccc(Cl)cc2)N([C@H](CS(=O)(=O)N2CCC2)C2CC2)C1=O,6.912023544311523,6.7896528244018555,6.792977333068848,6.355003356933594,6.763531684875488,6.761343479156494,6.776935577392578,6.909893989562988,6.820474624633789,6.378817558288574,6.413397312164307,6.369256496429443,6.394915580749512,6.376340866088867,6.366357803344727,6.391966819763184,6.378523826599121,6.36116886138916,6.355051040649414,6.163252830505371,6.032711029052734,6.100370407104492,6.264890670776367
C[C@]1(CC(=O)O)C[C@H](c2cccc(Cl)c2)[C@@H](c2ccc(Cl)cc2)N([C@H](CS(=O)(=O)N2CCCC2)C2CC2)C1=O,7.03432035446167,6.898009777069092,6.900021553039551,6.4506120681762695,6.872694969177246,6.869773864746094,6.886756896972656,7.018889904022217,6.926238536834717,6.485405921936035,6.521044731140137,6.475351333618164,6.502995491027832,6.481563568115234,6.471473693847656,6.497844696044922,6.484366416931152,6.465620994567871,6.459695816040039,6.251835823059082,6.115712642669678,6.187741279602051,6.354350566864014
C[C@]1(CC(=O)O)C[C@H](c2cccc(Cl)c2)[C@@H](c2ccc(Cl)cc2)N([C@H](CS(C)(=O)=O)C2CC2)C1=O,7.245635986328125,7.113803386688232,7.118030071258545,6.6795806884765625,7.088261604309082,7.085906028747559,7.101283073425293,7.234495639801025,7.144646644592285,6.701452255249023,6.737026691436768,6.691771984100342,6.717932224273682,6.698765277862549,6.68770694732666,6.7137298583984375,6.70047664642334,6.681794166564941,6.675675392150879,6.481406211853027,6.345044136047363,6.4139404296875,6.580656051635742
C[C@]12C=CC3=C4CCC(=O)C=C4CC[C@H]3[C@@H]1CC[C@@H]2O,7.279932498931885,7.122513771057129,7.123880386352539,6.690450668334961,7.099201679229736,7.093722820281982,7.112030029296875,7.238213539123535,7.1462812423706055,6.725955009460449,6.7590837478637695,6.716567039489746,6.738959789276123,6.724209785461426,6.713833808898926,6.7397003173828125,6.725047588348389,6.708910942077637,6.703848838806152,6.516717910766602,6.393210411071777,6.462143898010254,6.62021017074585
C[C@]12CC(=O)[C@H]3[C@H]([C@@H]1CC[C@@]2(C(=O)CO)O)CCC4=CC(=O)C=C[C@]34C,6.683370113372803,6.597902297973633,6.597951412200928,6.1587395668029785,6.570723533630371,6.569736957550049,6.585283279418945,6.717487335205078,6.627318382263184,6.162014961242676,6.2014007568359375,6.149695873260498,6.176304817199707,6.165448188781738,6.152196884155273,6.180596351623535,6.162930488586426,6.150480270385742,6.143032550811768,5.953572750091553,5.811342716217041,5.885692596435547,6.050710678100586
C[C@]12CC[C@@H](CC1=CC[C@@H]3[C@@H]2CC[C@]4([C@H]3CC=C4C5=CN=CC=C5)C)O,7.652517795562744,7.707737922668457,7.718353271484375,7.298064708709717,7.6688232421875,7.683659076690674,7.684348106384277,7.834403991699219,7.764680862426758,7.179734230041504,7.233307361602783,7.165574073791504,7.1986083984375,7.19594669342041,7.170914173126221,7.206311225891113,7.180912971496582,7.177224159240723,7.16522216796875,7.050413131713867,6.869307518005371,6.948573112487793,7.121356964111328
C[C@]12CC[C@@H](CC1=CCC3C2CC[C@]4(C3CC=C4N5C=NC6=CC=CC=C65)C)O,7.326889514923096,7.370440483093262,7.379365921020508,6.946542739868164,7.331607818603516,7.345348834991455,7.34825325012207,7.496757507324219,7.424344539642334,6.835685729980469,6.888876914978027,6.820699691772461,6.854442119598389,6.850156784057617,6.826780319213867,6.862725257873535,6.8382744789123535,6.832426071166992,6.820733070373535,6.6893534660339355,6.5088090896606445,6.5885186195373535,6.763378620147705
C[C@]12CC[C@H]3[C@H]([C@@H]1CC[C@@H]2O)[C@@H](CC4=C3C=CC(=C4)O)CCCCCCCCCS(=O)CCCC(C(F)(F)F)(F)F,6.708372592926025,6.691478252410889,6.691766738891602,6.22642183303833,6.658039569854736,6.663315773010254,6.674713134765625,6.816405773162842,6.727522373199463,6.200518608093262,6.246546745300293,6.185983657836914,6.218588829040527,6.206287384033203,6.188981533050537,6.22230339050293,6.201673984527588,6.190217971801758,6.180738925933838,5.988978385925293,5.825969219207764,5.906684875488281,6.079775810241699
C[C@]12CC[C@H]3[C@H]([C@@H]1CCC2=O)CCC4=C3C=CC(=C4)O,7.341180801391602,7.362618446350098,7.366449356079102,6.918259143829346,7.324367523193359,7.336246967315674,7.343169689178467,7.4925432205200195,7.410266399383545,6.8375091552734375,6.888315200805664,6.822360038757324,6.854780197143555,6.84819221496582,6.82783317565918,6.862578392028809,6.840555191040039,6.831079483032227,6.82072639465332,6.6668500900268555,6.4793548583984375,6.565028667449951,6.745430946350098
C[C@]12CC[C@H]3C(=CCC4=C3C=CC(=C4)O)[C@@H]1CCC2=O,7.251896858215332,7.260063648223877,7.268561363220215,6.845683574676514,7.222784519195557,7.234540939331055,7.239184379577637,7.387279510498047,7.311162948608398,6.752734184265137,6.800388336181641,6.740074157714844,6.768889427185059,6.764184951782227,6.745814323425293,6.777226448059082,6.757707118988037,6.748470306396484,6.7381272315979,6.635950088500977,6.4802703857421875,6.546783447265625,6.706597328186035
C[C@]12CCC(=O)C[C@@H]1CC[C@@H]3[C@@H]2CC[C@]4([C@H]3CC[C@@H]4O)C,7.4921770095825195,7.401580810546875,7.397132396697998,6.907406330108643,7.374820709228516,7.3713297843933105,7.391942024230957,7.524208068847656,7.424814224243164,6.964047431945801,7.00443172454834,6.950366973876953,6.986446380615234,6.957611560821533,6.945290565490723,6.976898670196533,6.957625389099121,6.940708637237549,6.933688163757324,6.654330253601074,6.4867401123046875,6.576473236083984,6.764525413513184
C[C@]12CCC(=O)C=C1C=C[C@@H]3[C@@H]2CC[C@]4([C@H]3CC[C@@]45CCC(=O)O5)C,7.504094123840332,7.508956432342529,7.514079570770264,7.062136650085449,7.473143100738525,7.481935501098633,7.48985481262207,7.635483741760254,7.55449104309082,6.995977401733398,7.046173095703125,6.980494022369385,7.0153303146362305,7.00431489944458,6.984976768493652,7.021121978759766,6.9971489906311035,6.988361358642578,6.977651596069336,6.824908256530762,6.652622222900391,6.731533050537109,6.907225608825684
C[C@]12CCC(=O)C=C1CC[C@@H]3[C@@H]2[C@H](C[C@]4([C@H]3CC[C@@H]4C(=O)CO)C)O,6.871761798858643,6.82359504699707,6.825045108795166,6.387961387634277,6.789971351623535,6.794954299926758,6.805951118469238,6.945766925811768,6.8597917556762695,6.356968879699707,6.399552822113037,6.345404624938965,6.370123386383057,6.365144729614258,6.351512908935547,6.3812174797058105,6.36279296875,6.352136611938477,6.343358516693115,6.1860809326171875,6.026486396789551,6.108044624328613,6.280536651611328
C[C@]12CCC(=O)C=C1CC[C@@H]3[C@@H]2C(=O)C[C@]4([C@H]3CC[C@@]4(C(=O)CO)O)C,6.522043228149414,6.483273506164551,6.478213310241699,6.008557319641113,6.449024200439453,6.453570365905762,6.46820592880249,6.607679843902588,6.512844562530518,5.9951677322387695,6.0420942306518555,5.980922698974609,6.011985778808594,6.000186443328857,5.985475063323975,6.01984977722168,5.99725341796875,5.986912250518799,5.977757930755615,5.791653633117676,5.630384922027588,5.710578918457031,5.885910987854004
C[C@]12CCC(=O)C=C1CC[C@@H]3[C@@H]2CC[C@]4([C@H]3CC[C@]4(C)O)C,7.394690990447998,7.383528232574463,7.380921363830566,6.885152816772461,7.3511643409729,7.354919910430908,7.37001895904541,7.5099382400512695,7.417232513427734,6.893139839172363,6.942999839782715,6.877365589141846,6.9167799949646,6.89319372177124,6.877162933349609,6.91300106048584,6.88992977142334,6.876399517059326,6.867335319519043,6.620484352111816,6.439533233642578,6.529585838317871,6.715443134307861
C[C@]12CCC(=O)C=C1CC[C@@H]3[C@@H]2CC[C@]4([C@H]3CCC4=O)C,7.301334857940674,7.319726943969727,7.312396049499512,6.809886932373047,7.28499174118042,7.291901588439941,7.305581092834473,7.445490837097168,7.351489543914795,6.797242164611816,6.849398612976074,6.781242370605469,6.821332931518555,6.799025535583496,6.781077861785889,6.818883895874023,6.794217586517334,6.782397270202637,6.772169589996338,6.539126873016357,6.347775936126709,6.442311763763428,6.632372856140137
C[C@H]([C@@H](C(=O)NO)NC(=O)C1=CC=C(C=C1)C#CC2=CC=C(C=C2)CN3CCOCC3)O,6.568622589111328,6.59689998626709,6.604394912719727,6.164074897766113,6.560184478759766,6.571929931640625,6.577122211456299,6.723182678222656,6.647751331329346,6.074843406677246,6.127565383911133,6.060798645019531,6.091568946838379,6.089280605316162,6.067966461181641,6.104251861572266,6.07824182510376,6.07396125793457,6.062748432159424,5.961165904998779,5.803482532501221,5.8722686767578125,6.036555290222168
C[C@H](C(=O)N1CCN(CC1)C2=CC(=C(C=C2)NC3=NC=C(C(=N3)C4=CN=C5N4C=CC=C5)Cl)OC)O,6.979147911071777,6.995975494384766,7.004775047302246,6.5853986740112305,6.957522869110107,6.969822883605957,6.972952365875244,7.121921539306641,7.048447132110596,6.478483200073242,6.529294967651367,6.465129852294922,6.491859436035156,6.494319915771484,6.474421501159668,6.508480072021484,6.485012054443359,6.480288505554199,6.469322681427002,6.386981010437012,6.23364782333374,6.297048091888428,6.459479331970215
C[C@H](C(=O)O)OC1=CC(=C(C=C1)CNC(=O)C2=C(N=CC=C2)OC3=CC4=C(C=C3)OCO4)F,6.691042900085449,6.692805767059326,6.696489334106445,6.251039505004883,6.6562819480896,6.664730548858643,6.6734395027160645,6.820120334625244,6.737373352050781,6.175997734069824,6.225399971008301,6.160726070404053,6.1892852783203125,6.188416481018066,6.169875621795654,6.2044148445129395,6.181179523468018,6.1745829582214355,6.164639472961426,6.031432151794434,5.873691558837891,5.945332050323486,6.1122846603393555
C[C@H](C(=O)OCC#C)OC1=CC=C(C=C1)OC2=C(C=C(C=N2)Cl)F,5.672411918640137,5.597291946411133,5.608588218688965,5.2237772941589355,5.5626983642578125,5.569750785827637,5.571346282958984,5.712856769561768,5.64277458190918,5.136098861694336,5.176565170288086,5.126176834106445,5.140851020812988,5.152613639831543,5.13960075378418,5.166851043701172,5.148766994476318,5.142653465270996,5.133735179901123,5.088651657104492,4.967172145843506,5.023730754852295,5.176014423370361
C[C@H](C1=NC2=C(C=CC=N2)C(=O)N1C3=CC=C(C=C3)Cl)N(CC4CCS(=O)(=O)CC4)C(=O)CC5=CC(=C(C=C5)C(F)(F)F)F,6.353564739227295,6.330084800720215,6.347871780395508,5.9765625,6.296065330505371,6.306187629699707,6.305515766143799,6.451772689819336,6.389010429382324,5.859115123748779,5.903006553649902,5.848746299743652,5.865880012512207,5.877781867980957,5.859272003173828,5.88800048828125,5.868376731872559,5.864057540893555,5.8541388511657715,5.822375297546387,5.693752288818359,5.745448589324951,5.893277168273926
C[C@H](CC1=CC(=CC=C1)CC(=O)NC23CC4CC(C2)CC(C4)C3)NC[C@@H](C5=CC(=C(C=C5)O)CO)O,6.608800888061523,6.58054256439209,6.580859184265137,6.138274669647217,6.544178485870361,6.5517578125,6.5624680519104,6.70680570602417,6.619388580322266,6.08178186416626,6.1283860206604,6.068115234375,6.0945658683776855,6.091900825500488,6.075575828552246,6.1083984375,6.0867204666137695,6.078228950500488,6.068909168243408,5.941636085510254,5.789275646209717,5.860042572021484,6.029307842254639
C[C@H](CF)CN1[C@H](C)Cc2cc(O)ccc2[C@H]1c1ccc(/C=C/C(=O)O)cc1,6.851080894470215,6.782116889953613,6.787697792053223,6.376676559448242,6.749227046966553,6.752626419067383,6.763021469116211,6.902015209197998,6.821434020996094,6.325870513916016,6.366700172424316,6.314570903778076,6.337227821350098,6.335291862487793,6.318717002868652,6.347076416015625,6.329922199249268,6.319478988647461,6.310975074768066,6.217926502227783,6.080986022949219,6.145341873168945,6.30474853515625
C[C@H](CF)CN1[C@H](c2c(F)cc(/C=C/C(=O)O)cc2F)c2ccc(O)cc2C[C@H]1C,6.968316078186035,6.767629146575928,6.767824649810791,6.344428062438965,6.74879264831543,6.738504409790039,6.759884834289551,6.880123138427734,6.784496784210205,6.424736976623535,6.450094699859619,6.416908264160156,6.439031600952148,6.416267395019531,6.410357475280762,6.432137489318848,6.422260284423828,6.401912689208984,6.399592399597168,6.172039031982422,6.049459457397461,6.120975494384766,6.281031608581543
C[C@H](CF)CN1[C@H](c2c(F)cc(/C=C/C(=O)O)cc2F)c2ccc(O)cc2CC1(C)C,6.452365875244141,6.257227420806885,6.2655463218688965,5.87889289855957,6.2371368408203125,6.230293273925781,6.244395732879639,6.36793327331543,6.285403728485107,5.924407958984375,5.949477195739746,5.917405128479004,5.933088302612305,5.921975135803223,5.914956092834473,5.934246063232422,5.925980567932129,5.907894134521484,5.904703140258789,5.716202735900879,5.598025798797607,5.665844917297363,5.820452690124512
C[C@H](CF)CN1[C@H](c2ccc(/C=C/C(=O)O)cc2)c2ccc(O)cc2CC1(C)C,6.32255220413208,6.133866310119629,6.140214443206787,5.744663715362549,6.112590789794922,6.105875492095947,6.122232437133789,6.249113082885742,6.16150426864624,5.781148910522461,5.808014392852783,5.773289203643799,5.790421485900879,5.779357433319092,5.771549701690674,5.791434288024902,5.783165454864502,5.764809608459473,5.761386871337891,5.602576732635498,5.492639064788818,5.551957130432129,5.701103687286377
C[C@H](CO)CN1[C@H](C)Cc2c([nH]c3ccccc23)[C@H]1c1ccc(/C=C/C(=O)O)cc1,6.947842597961426,6.882607460021973,6.883106231689453,6.445990085601807,6.849627494812012,6.852766990661621,6.864544868469238,7.00213623046875,6.914769172668457,6.42716121673584,6.465924263000488,6.416155815124512,6.438309192657471,6.433006286621094,6.420753002166748,6.448744297027588,6.431440353393555,6.41982364654541,6.4123125076293945,6.273980140686035,6.13845157623291,6.2046098709106445,6.362208843231201
C[C@H](CO)NC1=NC(=NC2=C1C=NN2)SCC3=C(C(=CC=C3)F)F,6.547677993774414,6.497057914733887,6.5021843910217285,6.110627174377441,6.458634853363037,6.467379093170166,6.473269462585449,6.619760990142822,6.54005241394043,6.02066707611084,6.061334133148193,6.008834362030029,6.025489807128906,6.036616325378418,6.020354747772217,6.047898292541504,6.030041217803955,6.024134159088135,6.014430046081543,5.959009170532227,5.822713851928711,5.883512496948242,6.039976596832275
C[C@H](CO)NC1=NC(=NC2=C1N=CC(=O)N2)SCC3=C(C(=CC=C3)F)F,6.393131256103516,6.3364715576171875,6.351169586181641,5.991540908813477,6.300938129425049,6.3092546463012695,6.310379981994629,6.455937385559082,6.389289379119873,5.8761796951293945,5.914955139160156,5.865725040435791,5.879712104797363,5.894199848175049,5.877807140350342,5.904365062713623,5.886704444885254,5.88197135925293,5.872420787811279,5.8536057472229,5.7296295166015625,5.779491424560547,5.9253644943237305
C[C@H](CO)NC1=NC(=NC2=C1SC(=N2)N)SCC3=C(C(=CC=C3)F)F,6.819436073303223,6.73713493347168,6.743751525878906,6.345702648162842,6.704422950744629,6.706720352172852,6.716204643249512,6.859090328216553,6.775266647338867,6.296316146850586,6.3339619636535645,6.283795356750488,6.301356792449951,6.308496475219727,6.292730331420898,6.319269180297852,6.302584648132324,6.2944769859313965,6.2862348556518555,6.187312602996826,6.0537190437316895,6.119705677032471,6.276402473449707
