1A2,2B6,2A6,3A4,2CB,2C9,2C19,2D6,2E1,1A1,1A3,1A4,1A6,1A9,2B4,2B7,2B10,2B15,2B17,1A1,1B1,1E1,2A1
0.9908319711685181,0.9444247484207153,0.8917608857154846,1.0191023349761963,0.9706435799598694,0.9603919982910156,0.9489964842796326,0.9398593306541443,0.9388363361358643,0.7579991817474365,0.3415793478488922,0.42484602332115173,0.5117715001106262,0.6412959098815918,0.32401952147483826,0.39053454995155334,0.36352506279945374,0.2962532341480255,0.2612837851047516,0.6611503958702087,0.20570486783981323,0.42342397570610046,0.6969521045684814
0.8703737854957581,0.8627286553382874,0.9061296582221985,0.8720241785049438,0.8356537818908691,0.8261924982070923,0.8297197222709656,0.8690443634986877,0.928442656993866,0.9519371390342712,0.6479651927947998,0.7607147693634033,0.8676811456680298,0.8071470260620117,0.6040805578231812,0.7833651900291443,0.6969261765480042,0.5956159830093384,0.5482767224311829,0.8960232734680176,0.4557214081287384,0.693193793296814,0.7805448174476624
0.9063761234283447,0.8885477781295776,0.9054076671600342,0.9381939768791199,0.8815792798995972,0.8717511892318726,0.8712080717086792,0.9167155027389526,0.9116170406341553,0.59249347448349,0.3770800232887268,0.4132126569747925,0.435388445854187,0.5017155408859253,0.3221401274204254,0.34380704164505005,0.34453752636909485,0.29310527443885803,0.24897249042987823,0.41803258657455444,0.15979315340518951,0.2923286557197571,0.552994966506958
0.9385929107666016,0.9203084707260132,0.8935561776161194,0.9074811935424805,0.9024317264556885,0.9031983017921448,0.9131994843482971,0.926609456539154,0.8756840229034424,0.9723846912384033,0.7139009833335876,0.7788089513778687,0.702681303024292,0.8338534832000732,0.5872096419334412,0.8560072779655457,0.6806929111480713,0.5838102102279663,0.3398812711238861,0.5886126756668091,0.2061636745929718,0.36592981219291687,0.7201398611068726
0.9166594743728638,0.8694256544113159,0.7529084086418152,0.9420539140701294,0.9156947731971741,0.9160974025726318,0.9049968719482422,0.8448266983032227,0.8005110025405884,0.9198247194290161,0.5953969955444336,0.7585265636444092,0.7412155866622925,0.8738055229187012,0.6161854267120361,0.7392944693565369,0.6797002553939819,0.6021013259887695,0.365154892206192,0.7101960182189941,0.30806854367256165,0.5220867991447449,0.6230522990226746
0.9297459125518799,0.9049789905548096,0.8365762233734131,0.9610089063644409,0.9133963584899902,0.9119242429733276,0.9173609018325806,0.8908483982086182,0.8430575132369995,1.0109050273895264,0.733201265335083,0.7915105223655701,0.7418996095657349,0.9304843544960022,0.5816947221755981,0.7778983116149902,0.6686127185821533,0.5968495607376099,0.38581082224845886,0.6958271265029907,0.15157534182071686,0.37212851643562317,0.7563608884811401
0.8130691647529602,0.8046778440475464,0.8281253576278687,0.8049201965332031,0.760363757610321,0.753623902797699,0.7530319690704346,0.8108891248703003,0.8282839059829712,0.7881307601928711,0.6066213846206665,0.6879315972328186,0.926664412021637,0.6596722602844238,0.665573000907898,0.8016985654830933,0.7310329675674438,0.6840747594833374,0.6789377927780151,0.8526405096054077,0.5217869281768799,0.7373113632202148,0.7552772760391235
0.9090683460235596,0.8858429193496704,0.7347805500030518,0.9287734627723694,0.9041197299957275,0.9058560729026794,0.8983005285263062,0.8706390857696533,0.7669012546539307,0.7637385129928589,0.34767571091651917,0.5156946182250977,0.5543420314788818,0.69939124584198,0.3184306025505066,0.4235059916973114,0.3976476788520813,0.32982462644577026,0.27385804057121277,0.7003944516181946,0.3324114978313446,0.6023749113082886,0.5838401913642883
0.7951046228408813,0.7550783157348633,0.604034423828125,0.8453510999679565,0.776049017906189,0.7763687372207642,0.7608680129051208,0.7400102615356445,0.6384854912757874,0.531964898109436,0.16049210727214813,0.292132705450058,0.3724053204059601,0.4378475248813629,0.14815890789031982,0.20550210773944855,0.18996860086917877,0.16639754176139832,0.1702621728181839,0.5581614971160889,0.16373467445373535,0.42448219656944275,0.4547642767429352
0.9871933460235596,0.9618080258369446,0.899757981300354,0.9751253128051758,0.968885064125061,0.9632137417793274,0.9560919404029846,0.9214726686477661,0.8829390406608582,0.8254613280296326,0.6407269239425659,0.821837306022644,0.8453859090805054,0.8556014895439148,0.749819278717041,0.7505912780761719,0.7974066734313965,0.7644349932670593,0.571759045124054,0.7679318785667419,0.23824013769626617,0.4482876658439636,0.8593535423278809
1.0001929998397827,0.9686092138290405,0.8720160722732544,1.0005403757095337,0.9918575286865234,0.9919538497924805,0.9920419454574585,0.9515936374664307,0.9060927629470825,0.9885392189025879,0.8269319534301758,0.8967062830924988,0.8069536089897156,1.0063793659210205,0.7110400199890137,0.8501272201538086,0.7838739156723022,0.7020959854125977,0.43943676352500916,0.5861164331436157,0.19692419469356537,0.360007107257843,0.7499237060546875
0.595240592956543,0.5719547271728516,0.4197423458099365,0.6429254412651062,0.6107170581817627,0.6017019748687744,0.5974165201187134,0.5488479733467102,0.46180590987205505,0.48716333508491516,0.12003574520349503,0.29848814010620117,0.4257476329803467,0.4165063500404358,0.2092573642730713,0.2111825793981552,0.26685580611228943,0.24354173243045807,0.21054741740226746,0.6091750264167786,0.32656532526016235,0.5327084064483643,0.4007219672203064
0.8430039882659912,0.7913122177124023,0.6468944549560547,0.8888878226280212,0.8311400413513184,0.8228292465209961,0.8058101534843445,0.776296854019165,0.6371806263923645,0.7539424300193787,0.7164908051490784,0.8176436424255371,0.7049524784088135,0.8318955898284912,0.7384342551231384,0.7214727997779846,0.7545651197433472,0.7244540452957153,0.40250977873802185,0.5053207278251648,0.2722053825855255,0.36605092883110046,0.5676339864730835
0.6910818815231323,0.6347692608833313,0.49929293990135193,0.7171881794929504,0.6607261300086975,0.6546282768249512,0.6459009647369385,0.6310362815856934,0.5616629123687744,0.5105985999107361,-0.008336173370480537,0.1748448610305786,0.3215397000312805,0.3555035889148712,0.04014870524406433,0.13954786956310272,0.11434224992990494,0.09475535154342651,0.15820597112178802,0.6049957275390625,0.3147681951522827,0.5440351963043213,0.476657897233963
0.7914140820503235,0.7769225239753723,0.6633276343345642,0.8386764526367188,0.8154613971710205,0.8133101463317871,0.8028454780578613,0.7555227279663086,0.6772655844688416,0.764800488948822,0.5390068292617798,0.6087661981582642,0.6260309815406799,0.7380943298339844,0.5219278931617737,0.6232205629348755,0.5759825706481934,0.5199559926986694,0.3210300803184509,0.5903175473213196,0.17231707274913788,0.38326314091682434,0.5852516889572144
0.5001349449157715,0.4843822419643402,0.41917216777801514,0.542782187461853,0.4713206887245178,0.46563681960105896,0.4513472616672516,0.5027194619178772,0.43605363368988037,0.08381321281194687,-0.17813339829444885,-0.051065512001514435,0.12798212468624115,0.03075318969786167,-0.1804032325744629,-0.11618797481060028,-0.14273418486118317,-0.1735983043909073,-0.09377867728471756,0.27122390270233154,0.019971245899796486,0.24205870926380157,0.09689640253782272
0.7791876792907715,0.7819441556930542,0.7435550689697266,0.8024792671203613,0.7907319664955139,0.7955804467201233,0.7965470552444458,0.8199684619903564,0.7384673357009888,0.8409984111785889,0.7072634100914001,0.6898946762084961,0.3567090332508087,0.7623186111450195,0.4498502016067505,0.8001227378845215,0.5443769693374634,0.37841105461120605,0.023430155590176582,0.10593122988939285,-0.06660036742687225,0.0035028457641601562,0.24833108484745026
1.0251250267028809,1.0056906938552856,0.9429309368133545,1.0190109014511108,1.0310543775558472,1.0323584079742432,1.032111644744873,0.9991612434387207,0.940585732460022,1.0580759048461914,0.9876365661621094,1.0056767463684082,0.8308517336845398,1.1500848531723022,0.8297410607337952,1.032012701034546,0.9257893562316895,0.8006450533866882,0.45423442125320435,0.4083457887172699,-0.00964345969259739,0.14827226102352142,0.649680495262146
0.8704226016998291,0.8168367743492126,0.77512526512146,0.8409887552261353,0.810361921787262,0.8042925596237183,0.8082579374313354,0.8384272456169128,0.7961411476135254,0.6486084461212158,0.3456995189189911,0.36127474904060364,0.3660118281841278,0.5135136842727661,0.15340951085090637,0.45681461691856384,0.2511363923549652,0.14550277590751648,0.07878859341144562,0.30337634682655334,0.007756764069199562,0.19576309621334076,0.23478828370571136
0.9885672330856323,0.9569884538650513,0.9420623779296875,0.9901213645935059,0.9587825536727905,0.9537511467933655,0.9579194188117981,0.9569227695465088,0.956928014755249,1.0278770923614502,0.8385010957717896,0.9212995767593384,0.8789403438568115,1.0224413871765137,0.7918308973312378,0.9609057903289795,0.8702925443649292,0.7617367506027222,0.509332537651062,0.7178748846054077,0.4431345760822296,0.5874839425086975,0.6842291355133057
0.8619438409805298,0.8540114164352417,0.8674227595329285,0.8177882432937622,0.8443763256072998,0.8413276076316833,0.8531734943389893,0.8489706516265869,0.8524087071418762,0.7248827815055847,0.6308237314224243,0.659679651260376,0.6033620834350586,0.7124152183532715,0.5196719765663147,0.7059407830238342,0.580048680305481,0.495140939950943,0.30481478571891785,0.4032001197338104,0.08042778819799423,0.22487275302410126,0.5947438478469849
0.9286324977874756,0.9416020512580872,0.958299458026886,0.8996411561965942,0.9085409045219421,0.9077968001365662,0.9080292582511902,0.9585762023925781,0.9770350456237793,0.9598361253738403,0.7914947271347046,0.8462055921554565,0.7363901138305664,0.8591763377189636,0.6621502637863159,0.8896368145942688,0.7443569898605347,0.6239883303642273,0.44329532980918884,0.5163187980651855,0.3064345121383667,0.4819638431072235,0.5055844187736511
0.9450626373291016,0.933330237865448,0.92807537317276,0.9453951716423035,0.9283331632614136,0.9212893843650818,0.9292392134666443,0.9465489387512207,0.901932418346405,0.7951633334159851,0.8064274787902832,0.7296794056892395,0.4698251187801361,0.8001140356063843,0.5839167237281799,0.7879804372787476,0.63515704870224,0.5246094465255737,0.2174961268901825,0.2830759584903717,0.009045435115695,0.07651432603597641,0.6091476678848267
0.5496571063995361,0.5131672620773315,0.3636758029460907,0.6343041658401489,0.5361106991767883,0.5271077752113342,0.5000715255737305,0.5220339298248291,0.42990899085998535,0.29811185598373413,-0.12882280349731445,0.0460740327835083,0.18348096311092377,0.1538793444633484,-0.127732053399086,-0.07691863179206848,-0.09699622541666031,-0.12927111983299255,0.04659368097782135,0.5120643377304077,0.3430934250354767,0.5696343183517456,0.11610686033964157
0.6488639116287231,0.6058921813964844,0.5276888608932495,0.6710573434829712,0.5991408824920654,0.5892011523246765,0.5574916005134583,0.6110854744911194,0.5913722515106201,0.33188411593437195,-0.0076344553381204605,0.21697108447551727,0.5681374073028564,0.2628207504749298,0.16548214852809906,0.1408364325761795,0.2116590142250061,0.2008557915687561,0.4095619320869446,0.7679315805435181,0.5167002081871033,0.8414049744606018,0.32176709175109863
0.7758126854896545,0.7215561270713806,0.6359524726867676,0.8288367390632629,0.7297430038452148,0.7168285250663757,0.6940106749534607,0.7709138989448547,0.6813828945159912,0.2979173958301544,-0.2721844017505646,-0.04333730787038803,0.1674191802740097,-0.005448935553431511,0.010892415419220924,-0.05714231729507446,0.0598863884806633,0.020279860123991966,0.23937727510929108,0.4422449469566345,0.6357440948486328,0.6691275238990784,0.1263151466846466
1.0683385133743286,1.025697112083435,0.9629546999931335,1.0445024967193604,1.0409297943115234,1.0367097854614258,1.0362434387207031,0.9916239976882935,0.9745968580245972,0.9765422344207764,0.800068736076355,0.973657488822937,0.9063268899917603,1.0257031917572021,0.828963041305542,0.8925143480300903,0.8906741738319397,0.8430227637290955,0.5850670337677002,0.6780298948287964,0.25127068161964417,0.43456611037254333,0.8167372941970825
0.892082154750824,0.9295234680175781,0.9460257291793823,0.9072906374931335,0.9050413370132446,0.903197705745697,0.9114189743995667,0.9386931657791138,0.9168801307678223,0.9341222047805786,0.9005244970321655,0.8970370888710022,0.6779069304466248,0.9521561861038208,0.7273292541503906,1.015875220298767,0.8131604194641113,0.6749249696731567,0.32690533995628357,0.35936760902404785,0.08722938597202301,0.24814315140247345,0.5022039413452148
0.7204710245132446,0.6866677403450012,0.643355131149292,0.7167730331420898,0.6733071208000183,0.6668020486831665,0.6531362533569336,0.6746034622192383,0.6583982110023499,0.3977677524089813,0.14073430001735687,0.31143832206726074,0.44922855496406555,0.3759549558162689,0.23748107254505157,0.2443939596414566,0.2772561013698578,0.2474280744791031,0.26566362380981445,0.4501989483833313,0.05948164314031601,0.31162041425704956,0.3694353997707367
0.5331833362579346,0.4688645899295807,0.35271090269088745,0.615070104598999,0.48245730996131897,0.4808054268360138,0.4610132575035095,0.5018035173416138,0.4044989049434662,0.3589733839035034,-0.1507745087146759,0.08691228181123734,0.18335255980491638,0.15679402649402618,-0.04603058099746704,0.12308704107999802,0.05195920914411545,-0.009389832615852356,0.07382362335920334,0.2878115475177765,0.20003874599933624,0.3804831802845001,-0.03682322055101395
0.9098312854766846,0.8682509660720825,0.7561365365982056,0.9386374354362488,0.9023202657699585,0.9028820395469666,0.883806586265564,0.8481094837188721,0.7881293296813965,0.8562452793121338,0.5620092153549194,0.7259708642959595,0.9167065024375916,0.8714568614959717,0.7129912376403809,0.7422155737876892,0.7717423439025879,0.733468770980835,0.7162559628486633,1.1008825302124023,0.7945631146430969,1.0371739864349365,0.8310061097145081
0.8327858448028564,0.8449828624725342,0.8222444653511047,0.880768895149231,0.8372963666915894,0.8386194109916687,0.8400719165802002,0.8748759627342224,0.8119367361068726,0.6893793344497681,0.4944300949573517,0.52931809425354,0.29488667845726013,0.6108505725860596,0.2882039248943329,0.5554567575454712,0.34013015031814575,0.2213744819164276,0.08915171772241592,0.21087594330310822,0.034519560635089874,0.18833959102630615,0.24582244455814362
0.8385750651359558,0.8466051816940308,0.7498844265937805,0.8882516622543335,0.8569579124450684,0.8560012578964233,0.8535656332969666,0.859696626663208,0.7175721526145935,0.7797212600708008,0.513238787651062,0.5336444973945618,0.3026115894317627,0.6939271688461304,0.33756154775619507,0.6354508996009827,0.40915074944496155,0.30057352781295776,0.0645626112818718,0.22230151295661926,0.0823437049984932,0.1504865288734436,0.3722246587276459
0.9720019102096558,0.9404932260513306,0.9622679948806763,0.9202353954315186,0.9176498651504517,0.9165544509887695,0.9264448881149292,0.9503716230392456,0.9362949132919312,1.078722357749939,0.9789413213729858,1.015232801437378,0.981898307800293,1.0149496793746948,0.8740891218185425,1.1458466053009033,0.9803001880645752,0.8660472631454468,0.7033156156539917,0.6599045991897583,0.32230356335639954,0.4804021418094635,0.8026396036148071
0.6938362717628479,0.7033613920211792,0.6198482513427734,0.763290286064148,0.6796513795852661,0.6819561719894409,0.6677630543708801,0.7308981418609619,0.6481677889823914,0.46536996960639954,0.16536040604114532,0.3257099390029907,0.42034319043159485,0.3491933047771454,0.21420663595199585,0.359759658575058,0.2686498463153839,0.1910364031791687,0.2303704470396042,0.38175368309020996,0.2495720535516739,0.4499356746673584,0.18910960853099823
0.9219815731048584,0.8949491381645203,0.7710821032524109,0.9522750973701477,0.8935637474060059,0.8906484842300415,0.8703244924545288,0.8767414093017578,0.7969955205917358,0.6748166084289551,0.29989805817604065,0.42290499806404114,0.651441216468811,0.6125316619873047,0.35162946581840515,0.40436601638793945,0.43221190571784973,0.38616088032722473,0.5023332834243774,0.9674323201179504,0.6301695108413696,0.8689952492713928,0.7718573212623596
