1A2,2B6,2A6,3A4,2CB,2C9,2C19,2D6,2E1,1A1,1A3,1A4,1A6,1A9,2B4,2B7,2B10,2B15,2B17,1A1,1B1,1E1,2A1
1.0082035064697266,1.0218088626861572,1.0471683740615845,1.0542409420013428,0.9913157224655151,0.9783077239990234,0.9902054071426392,1.038317322731018,1.0139296054840088,0.8914322257041931,0.7774457931518555,0.6553210020065308,0.5006749629974365,0.7640215158462524,0.4654048979282379,0.6923712491989136,0.49051252007484436,0.4009883999824524,0.2283877581357956,0.443691223859787,0.12557511031627655,0.23534034192562103,0.7548774480819702
0.9097207188606262,0.8955172896385193,0.830453634262085,0.9574992656707764,0.9092912077903748,0.8926018476486206,0.8758852481842041,0.918136477470398,0.8542795777320862,0.5706026554107666,0.008636003360152245,0.08022850006818771,0.23325301706790924,0.23470641672611237,0.04482186585664749,0.08600635826587677,0.09608348459005356,0.044151656329631805,0.16348578035831451,0.45437565445899963,0.24619229137897491,0.3184928596019745,0.6256635189056396
0.906362771987915,0.8554381728172302,0.7067385315895081,0.9066115617752075,0.8920141458511353,0.8919991254806519,0.8816105723381042,0.8229436874389648,0.6688518524169922,0.7833186388015747,0.6654782891273499,0.7520111203193665,0.6042337417602539,0.8413551449775696,0.7443047761917114,0.7560105919837952,0.7643916010856628,0.7638154029846191,0.43828457593917847,0.48447778820991516,0.1330883949995041,0.1947384923696518,0.7513782978057861
0.8709785342216492,0.8464465737342834,0.8190282583236694,0.8586323261260986,0.8545738458633423,0.8489401936531067,0.8462985157966614,0.8063597679138184,0.7878268957138062,0.8957415819168091,0.8242777585983276,0.9453455209732056,0.9261553287506104,0.9212723970413208,0.950404167175293,0.9856964349746704,0.9981787204742432,0.977594256401062,0.6843363642692566,0.7194880247116089,0.228822723031044,0.37721753120422363,0.9620518088340759
0.8704056739807129,0.8656834959983826,0.7861063480377197,0.8930405378341675,0.8892391920089722,0.8890151977539062,0.8873586654663086,0.8901442885398865,0.7583698034286499,0.8249510526657104,0.71449875831604,0.7413228750228882,0.4996948540210724,0.8043197393417358,0.5661951303482056,0.7123337984085083,0.6210380792617798,0.5158313512802124,0.21370118856430054,0.1038811132311821,-0.029943590983748436,-0.07836191356182098,0.3721458613872528
0.9617984294891357,0.9392465353012085,0.8684566617012024,0.9845889806747437,0.9535444378852844,0.9426983594894409,0.9359270930290222,0.9187180995941162,0.8698537945747375,0.7299494743347168,0.5526949167251587,0.666181206703186,0.5868827104568481,0.7156050801277161,0.6755783557891846,0.6341724395751953,0.7129347920417786,0.6727785468101501,0.38221475481987,0.2791787087917328,0.03806474804878235,0.04060187190771103,0.5548012852668762
0.7230062484741211,0.6486753225326538,0.6425776481628418,0.6684978008270264,0.632951557636261,0.6318668127059937,0.6365810036659241,0.6752933263778687,0.6863663196563721,0.7747030258178711,0.558466911315918,0.6771511435508728,0.6979124546051025,0.6454856395721436,0.5635241270065308,0.7532126307487488,0.6437798738479614,0.549915075302124,0.4352184236049652,0.5491782426834106,0.39954623579978943,0.5509894490242004,0.31418895721435547
0.8343057036399841,0.7990403175354004,0.7825474143028259,0.817674994468689,0.774276852607727,0.7539020776748657,0.7531737685203552,0.7889077663421631,0.7997060418128967,0.6535196304321289,0.21220849454402924,0.23220954835414886,0.4098886549472809,0.35821452736854553,0.2074369341135025,0.315835177898407,0.27671220898628235,0.2252233475446701,0.28141486644744873,0.6471235752105713,0.16628852486610413,0.31583401560783386,0.7761762142181396
0.877872109413147,0.8316366672515869,0.7785791158676147,0.876177966594696,0.8356579542160034,0.8261486291885376,0.8228828310966492,0.8420770168304443,0.7887618541717529,0.7574267387390137,0.2197754830121994,0.3252630829811096,0.3652908205986023,0.3955397307872772,0.2637065351009369,0.41168180108070374,0.34193459153175354,0.26495128870010376,0.24239002168178558,0.5660363435745239,0.26418766379356384,0.37957563996315,0.6204547882080078
0.8126430511474609,0.7636963129043579,0.680221438407898,0.8196921348571777,0.7781767845153809,0.7726190090179443,0.7623284459114075,0.7943522930145264,0.6798840165138245,0.5895800590515137,0.2667718827724457,0.3942573368549347,0.2554478645324707,0.44798752665519714,0.3013249933719635,0.42288878560066223,0.35877034068107605,0.26987865567207336,0.112935371696949,0.1319151073694229,0.07601357251405716,0.11311554163694382,0.22045598924160004
0.8503996133804321,0.847914457321167,0.7982366681098938,0.8501549959182739,0.8274821043014526,0.8322240710258484,0.8373377919197083,0.8708260655403137,0.7896596193313599,0.6898864507675171,0.5246535539627075,0.547051191329956,0.2646690905094147,0.6250609159469604,0.29023170471191406,0.5708487033843994,0.36547091603279114,0.23958851397037506,0.037046462297439575,0.0023141130805015564,-0.08413664996623993,-0.0746433213353157,0.17831286787986755
0.9450267553329468,0.9344286918640137,0.9027864933013916,0.9324088096618652,0.9331560730934143,0.9213511943817139,0.9247777462005615,0.9041993618011475,0.9116594791412354,0.9710900783538818,0.8478719592094421,0.8762069940567017,0.8251984119415283,0.966403603553772,0.788684606552124,0.9054851531982422,0.8511010408401489,0.7736398577690125,0.48836347460746765,0.5484572649002075,0.06592827290296555,0.21250618994235992,0.8352138996124268
0.8640974760055542,0.8550922870635986,0.8942592144012451,0.848518431186676,0.8318993449211121,0.8175752758979797,0.8336236476898193,0.8457671403884888,0.8725876212120056,0.8323599696159363,0.8263096809387207,0.7185913324356079,0.7352542877197266,0.7967796921730042,0.660831093788147,0.8148911595344543,0.7199200391769409,0.643054187297821,0.4823456108570099,0.49507978558540344,-0.00044266320765018463,0.12038194388151169,0.8649178743362427
0.9649505615234375,0.9668940305709839,1.0247489213943481,0.9960577487945557,0.9468399286270142,0.9298000335693359,0.9373142123222351,0.983116865158081,1.0030293464660645,0.8179938793182373,0.5302188396453857,0.4759867489337921,0.4542268216609955,0.5909550786018372,0.463638573884964,0.5614098310470581,0.4709947407245636,0.41306352615356445,0.3190722167491913,0.4675830900669098,0.04995846003293991,0.16064852476119995,0.8038642406463623
1.051153302192688,1.0337445735931396,1.0682324171066284,1.0365829467773438,1.0209288597106934,1.0003775358200073,1.0152788162231445,1.0201336145401,1.0352157354354858,0.9715001583099365,0.808552622795105,0.6774798035621643,0.6693602800369263,0.8307204246520996,0.5938884615898132,0.8133776783943176,0.6396849155426025,0.5682131052017212,0.4361518621444702,0.5818097591400146,0.057029612362384796,0.17890091240406036,1.03567373752594
0.9267659783363342,0.9150474667549133,0.9897394180297852,0.9127781391143799,0.8672358989715576,0.8612899780273438,0.8716744184494019,0.9294484853744507,0.9679255485534668,0.7952477931976318,0.7086223363876343,0.6605646014213562,0.6403357982635498,0.7323047518730164,0.5290142297744751,0.7598869204521179,0.5840095281600952,0.4785802662372589,0.311217337846756,0.42261508107185364,0.05482649803161621,0.23205028474330902,0.6119073629379272
0.8538126349449158,0.8131904602050781,0.7702198624610901,0.8371318578720093,0.8052365779876709,0.80999755859375,0.8052096366882324,0.8305116891860962,0.7379848957061768,0.7316246032714844,0.5458524227142334,0.516981303691864,0.3705597221851349,0.5818082690238953,0.39824843406677246,0.6215390563011169,0.414791077375412,0.3587171733379364,0.22885392606258392,0.17728199064731598,0.06619300693273544,0.06546608358621597,0.3478708565235138
0.9460934400558472,0.895221471786499,0.9146393537521362,0.9392464756965637,0.8793526887893677,0.8788642883300781,0.8710551261901855,0.921424388885498,0.9674525856971741,0.8388859033584595,0.616906464099884,0.7538886070251465,0.8799318075180054,0.7772278785705566,0.6565526723861694,0.7889701128005981,0.7118135690689087,0.6164138913154602,0.5910354852676392,0.6738665699958801,0.518260657787323,0.7570956349372864,0.3924523890018463
0.6591964960098267,0.6411985158920288,0.5882892608642578,0.7094152569770813,0.6339719295501709,0.6161388754844666,0.6112199425697327,0.6381316781044006,0.577489972114563,0.24248622357845306,0.052045419812202454,0.030436081811785698,0.09555770456790924,0.17442402243614197,0.013217126950621605,-0.040140196681022644,0.008021043613553047,0.012476092204451561,-0.0005972832441329956,0.23986537754535675,-0.10781706124544144,-0.05985349416732788,0.5542713403701782
0.7604987025260925,0.7677991986274719,0.7227907180786133,0.80586838722229,0.7647579908370972,0.7497223615646362,0.7540788650512695,0.7568086385726929,0.693527102470398,0.5174061059951782,0.46876606345176697,0.36935195326805115,0.24793432652950287,0.5095077753067017,0.2874414622783661,0.3295024335384369,0.26662537455558777,0.23934437334537506,0.08163467794656754,0.22048364579677582,-0.14115576446056366,-0.1109812930226326,0.6264827847480774
0.5520228147506714,0.5145981311798096,0.4690738320350647,0.6037818193435669,0.5171029567718506,0.4962063133716583,0.4859981834888458,0.5309975743293762,0.47616758942604065,0.05367554724216461,-0.16435201466083527,-0.16129045188426971,-0.12345188856124878,-0.06607318669557571,-0.16004149615764618,-0.23802326619625092,-0.18004462122917175,-0.18015722930431366,-0.1289708912372589,0.03251013159751892,-0.19909988343715668,-0.12581345438957214,0.2758990526199341
0.7849910259246826,0.7987021207809448,0.7630725502967834,0.8270608186721802,0.782036304473877,0.7708755731582642,0.7733715772628784,0.7962935566902161,0.7316051125526428,0.5472027063369751,0.46978992223739624,0.34798339009284973,0.2371571809053421,0.5008956789970398,0.2737145721912384,0.33945396542549133,0.26165100932121277,0.22218754887580872,0.04375465214252472,0.1990336775779724,-0.15980683267116547,-0.13695859909057617,0.6194199323654175
0.7203028202056885,0.707617998123169,0.6677327156066895,0.7669352889060974,0.7022478580474854,0.683279275894165,0.6853082180023193,0.7037159204483032,0.6502554416656494,0.4076496660709381,0.28289180994033813,0.2379239946603775,0.23108337819576263,0.354804128408432,0.2142983078956604,0.177122101187706,0.21322260797023773,0.20309236645698547,0.11075808852910995,0.308283269405365,-0.06043161451816559,0.0009668972343206406,0.6560527086257935
0.7283634543418884,0.7088248133659363,0.6774667501449585,0.7645975947380066,0.6992772221565247,0.6812356114387512,0.6784648895263672,0.703456699848175,0.6608275175094604,0.37177959084510803,0.2623384892940521,0.22581128776073456,0.2320876568555832,0.34349003434181213,0.19643312692642212,0.14593319594860077,0.19532263278961182,0.19191907346248627,0.10583382099866867,0.31379762291908264,-0.05448387563228607,0.007324455305933952,0.6468624472618103
0.6609113812446594,0.6533187031745911,0.6234437227249146,0.7239547967910767,0.6453598141670227,0.6301511526107788,0.6295458078384399,0.6577175855636597,0.6056778430938721,0.29531022906303406,0.1533837765455246,0.11322470754384995,0.0895780548453331,0.25855156779289246,0.06297353655099869,0.053193509578704834,0.055574990808963776,0.03873682767152786,-0.03265102952718735,0.2070273607969284,-0.1243758276104927,-0.06631264090538025,0.5342647433280945
0.8300884962081909,0.8225904703140259,0.7000925540924072,0.8846964836120605,0.800774335861206,0.8044018745422363,0.7961431741714478,0.8254746198654175,0.6514557600021362,0.6091424226760864,0.3182147443294525,0.34181272983551025,0.19308654963970184,0.47585323452949524,0.19953972101211548,0.4190020263195038,0.24516667425632477,0.2017870396375656,0.09319307655096054,0.19259344041347504,0.08429935574531555,0.07847679406404495,0.41012999415397644
0.8354644775390625,0.8095507621765137,0.6783456802368164,0.8728253841400146,0.8437643051147461,0.8279879689216614,0.8119788765907288,0.7688078284263611,0.7071788907051086,0.6543599367141724,0.42083975672721863,0.5210949182510376,0.5939993858337402,0.6556557416915894,0.5226948261260986,0.436260461807251,0.5331664681434631,0.5524468421936035,0.41602903604507446,0.5983208417892456,0.10974981635808945,0.24595148861408234,0.740561842918396
0.8313477039337158,0.787456750869751,0.6241106986999512,0.8642692565917969,0.8166873455047607,0.8058854341506958,0.789436399936676,0.7761754989624023,0.6530599594116211,0.6488147974014282,0.4909513294696808,0.6263741254806519,0.5954762697219849,0.7131798267364502,0.6534433364868164,0.5214455127716064,0.6608359217643738,0.659487247467041,0.3981854021549225,0.42110663652420044,0.17400449514389038,0.21218803524971008,0.5263411402702332
0.8966881036758423,0.8794907331466675,0.8268348574638367,0.8952181339263916,0.8763402700424194,0.874910831451416,0.878454327583313,0.8831253051757812,0.7901300191879272,0.7571693062782288,0.6796945333480835,0.6683616638183594,0.34674420952796936,0.7435458302497864,0.5009393692016602,0.6931339502334595,0.5356308221817017,0.4267558753490448,0.056253403425216675,-0.022249853238463402,-0.1454530954360962,-0.13923707604408264,0.27001437544822693
0.9530283212661743,0.9330246448516846,0.8727942705154419,0.9385750889778137,0.9584836363792419,0.9556428790092468,0.9562439918518066,0.9401430487632751,0.8553388714790344,1.059820532798767,1.0923086404800415,1.0978723764419556,0.9438793659210205,1.1229561567306519,1.0392473936080933,1.1189548969268799,1.0952225923538208,1.0144240856170654,0.6090145707130432,0.47972372174263,0.11814423650503159,0.1779719740152359,0.740872859954834
0.4294354319572449,0.4066829979419708,0.19634781777858734,0.4961138069629669,0.44200846552848816,0.4222739636898041,0.4067327380180359,0.3829552233219147,0.1555536538362503,0.09906906634569168,-0.2517091929912567,-0.19484104216098785,-0.19123858213424683,-0.07988439500331879,-0.18491894006729126,-0.1947309523820877,-0.20744501054286957,-0.16675935685634613,-0.12289146333932877,0.03326094150543213,-0.07948219031095505,-0.076052725315094,0.26921457052230835
0.7368565797805786,0.6972576379776001,0.627524733543396,0.7365422248840332,0.6967647075653076,0.7005090713500977,0.7004406452178955,0.7234936952590942,0.5996038913726807,0.6982206106185913,0.6563745737075806,0.6129803657531738,0.33172184228897095,0.6350364685058594,0.42862415313720703,0.6446003913879395,0.4668043851852417,0.3662908375263214,0.11736472696065903,-0.03895334154367447,-0.05762764811515808,-0.07221057265996933,0.1841367930173874
0.4179132282733917,0.4082072079181671,0.2466762810945511,0.5255193710327148,0.449308305978775,0.43800678849220276,0.418860524892807,0.37800925970077515,0.252657949924469,0.12024544924497604,-0.12306908518075943,0.051372088491916656,0.16721786558628082,0.12900882959365845,0.1536364108324051,-0.016747841611504555,0.15388581156730652,0.18298320472240448,0.11077099293470383,0.3633619248867035,0.04910377413034439,0.1926737278699875,0.31792786717414856
0.8852997422218323,0.7991567254066467,0.7880235314369202,0.8340777158737183,0.7864807844161987,0.7765016555786133,0.7728627920150757,0.8316076397895813,0.8473247289657593,0.6217350363731384,0.2791678011417389,0.43895331025123596,0.5691922307014465,0.48387351632118225,0.4138282537460327,0.4724489152431488,0.48630276322364807,0.4269551932811737,0.46323534846305847,0.5387429594993591,0.36044979095458984,0.44881001114845276,0.4503193199634552
0.9017020463943481,0.8945654034614563,0.8180183172225952,0.9026170372962952,0.9003746509552002,0.8957438468933105,0.898186445236206,0.8853017687797546,0.7770940065383911,0.7813427448272705,0.623218297958374,0.5381733179092407,0.2553808391094208,0.6706003546714783,0.3586023151874542,0.5932992100715637,0.37947824597358704,0.3163531720638275,0.07162142544984818,0.0639810860157013,-0.14130376279354095,-0.17686806619167328,0.4212779104709625
