SMILES,1A2,2B6,2A6,3A4,2CB,2C9,2C19,2D6,2E1,1A1,1A3,1A4,1A6,1A9,2B4,2B7,2B10,2B15,2B17,1A1,1B1,1E1,2A1
CC(C)C(=O)OCC(C)(C)C(OC(=O)C(C)C)C(C)C,5.179917335510254,5.007516384124756,5.024546146392822,4.650501251220703,4.982089042663574,4.980792999267578,4.986573696136475,5.118704319000244,5.048847198486328,4.627532005310059,4.65951681137085,4.6210737228393555,4.631067276000977,4.636411666870117,4.625650882720947,4.649887561798096,4.63569974899292,4.625019073486328,4.619657039642334,4.522188663482666,4.405033111572266,4.466931343078613,4.620925426483154
CC1(C)C(C(=O)O)N2C(=O)CC2S1(=O)=O,5.5491108894348145,5.497173309326172,5.496263027191162,5.0628838539123535,5.461291790008545,5.466914176940918,5.478328704833984,5.6176066398620605,5.531239986419678,5.017208099365234,5.0595502853393555,5.007648944854736,5.0280961990356445,5.028091907501221,5.013669967651367,5.043613910675049,5.0247650146484375,5.016280174255371,5.007125377655029,4.888521194458008,4.742823123931885,4.812994480133057,4.978389263153076
C#CC1(O)CCC2C3CCC4=CC(=O)CCC4C3CCC21C,7.444729328155518,7.441007614135742,7.440879821777344,6.96289587020874,7.409053325653076,7.415544033050537,7.428022384643555,7.567883014678955,7.478075981140137,6.942623138427734,6.991105556488037,6.930484771728516,6.9644365310668945,6.948562145233154,6.929525852203369,6.9622907638549805,6.940836429595947,6.930120468139648,6.920452117919922,6.7069268226623535,6.526116847991943,6.61686897277832,6.7993879318237305
O=C(Nc1ccccc1)Nc1ccnc(Cl)c1,4.427058696746826,4.03107213973999,4.07329797744751,3.798645257949829,4.022250652313232,4.005981922149658,4.005815029144287,4.124383449554443,4.078193664550781,3.8417389392852783,3.848004102706909,3.841768503189087,3.8298025131225586,3.8482086658477783,3.847513198852539,3.857590913772583,3.854081153869629,3.840034246444702,3.8391635417938232,3.7703802585601807,3.7030458450317383,3.7486512660980225,3.8814804553985596
CCCN(CCOc1c(Cl)cc(Cl)cc1Cl)C(=O)n1ccnc1,5.280169486999512,5.064110279083252,5.053349494934082,4.5638861656188965,5.053961277008057,5.035425186157227,5.068254470825195,5.181582450866699,5.0615339279174805,4.719404697418213,4.748493671417236,4.709780693054199,4.740758895874023,4.703312397003174,4.6965107917785645,4.725716590881348,4.707402229309082,4.687804222106934,4.685723304748535,4.36149263381958,4.225451946258545,4.31326961517334,4.491182327270508
ClC(Cl)Cl,3.367155075073242,3.0781352519989014,3.1180174350738525,2.9079082012176514,3.064549684524536,3.057671308517456,3.049630880355835,3.159675121307373,3.1322994232177734,2.8708858489990234,2.8844943046569824,2.8732497692108154,2.8563082218170166,2.8880913257598877,2.8875958919525146,2.8975718021392822,2.889503002166748,2.8857057094573975,2.8834125995635986,2.8880136013031006,2.8210859298706055,2.8569047451019287,2.9780263900756836
CC(C)O,3.5388028621673584,3.241563320159912,3.2836039066314697,3.0475223064422607,3.227705955505371,3.2200698852539062,3.212697744369507,3.327850341796875,3.296891212463379,3.0287282466888428,3.0447890758514404,3.0304572582244873,3.0165820121765137,3.0445950031280518,3.0419230461120605,3.054551839828491,3.045790672302246,3.0391807556152344,3.0366227626800537,3.0133533477783203,2.9434332847595215,2.984896659851074,3.110592842102051
CO,2.9998152256011963,2.738130569458008,2.781160831451416,2.5649890899658203,2.7228424549102783,2.718674659729004,2.707756996154785,2.818582773208618,2.796215295791626,2.5173473358154297,2.5345683097839355,2.520277261734009,2.5054430961608887,2.5358541011810303,2.5342774391174316,2.545356273651123,2.536776542663574,2.533069372177124,2.5297417640686035,2.5366363525390625,2.473231315612793,2.5068349838256836,2.6233129501342773
CC1(C)CNC(=NN=C(C=Cc2ccc(C(F)(F)F)cc2)C=Cc2ccc(C(F)(F)F)cc2)NC1,5.765106201171875,5.4626688957214355,5.472385883331299,5.060683727264404,5.451313495635986,5.434102535247803,5.4538750648498535,5.5722246170043945,5.4817609786987305,5.18292236328125,5.20603084564209,5.176182746887207,5.192831039428711,5.173781394958496,5.169796466827393,5.193173408508301,5.179750919342041,5.160826683044434,5.160433292388916,4.9249773025512695,4.810648441314697,4.885476589202881,5.045624732971191
CN1CCN(C(=O)c2cc3cc(Cl)sc3[nH]2)CC1,6.213189601898193,5.875767707824707,5.873180389404297,5.42051362991333,5.875442981719971,5.851520538330078,5.8866071701049805,5.996007919311523,5.872928619384766,5.626058578491211,5.645143508911133,5.620811462402344,5.643332004547119,5.605467319488525,5.60746431350708,5.628870010375977,5.6171956062316895,5.593899726867676,5.595176696777344,5.278675079345703,5.16981315612793,5.249972820281982,5.4106879234313965
CC1CC(C)C(=O)C(C(O)CC2CC(=O)NC(=O)C2)C1,4.934167861938477,4.842003345489502,4.832941055297852,4.364105224609375,4.811284065246582,4.810827255249023,4.828464031219482,4.960673809051514,4.860815525054932,4.377609729766846,4.419633865356445,4.366470813751221,4.392307758331299,4.37948751449585,4.369243621826172,4.401340961456299,4.3809099197387695,4.368320941925049,4.361391067504883,4.181172847747803,4.03582763671875,4.112287521362305,4.283039093017578
CC(C)Oc1cccc(NC(=O)c2ccccc2C(F)(F)F)c1,4.773243427276611,4.409267425537109,4.427698612213135,4.05136251449585,4.403141975402832,4.382403373718262,4.400908470153809,4.517192840576172,4.431995868682861,4.179038047790527,4.195083141326904,4.17493200302124,4.1845479011535645,4.17080020904541,4.169124603271484,4.189022541046143,4.177199363708496,4.159953594207764,4.159581661224365,3.9476211071014404,3.8412976264953613,3.913294553756714,4.073922634124756
Nc1nc(N)nc(NC2CC2)n1,4.955554485321045,4.616305351257324,4.658675670623779,4.406672477722168,4.601503849029541,4.590860366821289,4.585082530975342,4.706202983856201,4.66982364654541,4.400053977966309,4.410976409912109,4.400546073913574,4.385389804840088,4.41340446472168,4.411149978637695,4.421811580657959,4.416815757751465,4.406626224517822,4.405205249786377,4.3824076652526855,4.316351413726807,4.354034900665283,4.482928276062012
O=C1C(=O)C(c2ccc(O)cc2O)Oc2cc(O)cc(O)c21,4.593208312988281,4.373805999755859,4.403483867645264,4.126832485198975,4.35282039642334,4.349776268005371,4.348859786987305,4.470031261444092,4.4249796867370605,4.0751261711120605,4.094915390014648,4.072254657745361,4.068663120269775,4.090007781982422,4.080933570861816,4.093258857727051,4.087038040161133,4.077887058258057,4.073757648468018,4.0434064865112305,3.9552860260009766,3.9996912479400635,4.1322855949401855
O=CNc1cc(C(O)CNCCc2ccc(NCC(O)c3ccccc3)cc2)ccc1O,6.105140209197998,5.6766276359558105,5.684996128082275,5.256955623626709,5.684789657592773,5.654659271240234,5.688505172729492,5.794981002807617,5.678790092468262,5.490458965301514,5.503568649291992,5.487881660461426,5.508594512939453,5.466516971588135,5.472838401794434,5.489813327789307,5.481532096862793,5.4556732177734375,5.458981990814209,5.126432418823242,5.016622066497803,5.1012959480285645,5.268232822418213
CCOc1cc2ccccc2oc1=O,4.667168617248535,4.355989933013916,4.387382507324219,4.093081951141357,4.3432769775390625,4.331024646759033,4.333955764770508,4.4500298500061035,4.399065017700195,4.11848258972168,4.132963180541992,4.117513179779053,4.111488342285156,4.126798152923584,4.123174667358398,4.138246536254883,4.129345893859863,4.119044303894043,4.116553783416748,4.033329010009766,3.9457831382751465,4.000070095062256,4.138864040374756
CCCCNC(=O)NS(=O)(=O)c1ccc(C)cc1,6.813820838928223,6.796733379364014,6.792750835418701,6.307378768920898,6.760281085968018,6.767796516418457,6.780959129333496,6.922812461853027,6.8286261558532715,6.273398399353027,6.323119640350342,6.259786605834961,6.292750835418701,6.278040885925293,6.261563777923584,6.296804428100586,6.274935245513916,6.263151168823242,6.252965927124023,6.0797953605651855,5.9234418869018555,5.997966766357422,6.170223712921143
CC(C)COCC(CN(Cc1ccccc1)c1ccccc1)N1CCCC1,5.754012107849121,5.430546760559082,5.437854766845703,4.997302532196045,5.424015045166016,5.403467178344727,5.430671215057373,5.549121379852295,5.442234039306641,5.154194355010986,5.170953273773193,5.1480560302734375,5.166654109954834,5.136979103088379,5.136643409729004,5.155797481536865,5.146650791168213,5.122631549835205,5.123632431030273,4.837810516357422,4.726284027099609,4.8029022216796875,4.9698262214660645
CCCCOCCOC(=O)COc1nc(Cl)c(Cl)cc1Cl,6.077688694000244,5.689268112182617,5.726982116699219,5.439737796783447,5.6834235191345215,5.6655144691467285,5.67033052444458,5.785414695739746,5.731432914733887,5.510287284851074,5.515430450439453,5.509676933288574,5.500345230102539,5.513407230377197,5.512517929077148,5.52215051651001,5.518173694610596,5.503609657287598,5.5033087730407715,5.38845682144165,5.31566047668457,5.366511821746826,5.503934383392334
C1CN(CCOCCN2CCOCC2)CCO1,4.613430500030518,4.356163024902344,4.373338222503662,4.029352188110352,4.336576461791992,4.328403472900391,4.336749076843262,4.463593006134033,4.388906955718994,4.043071269989014,4.066275596618652,4.039649486541748,4.042453765869141,4.049320220947266,4.046143054962158,4.065620422363281,4.053915500640869,4.0419182777404785,4.039737224578857,3.953817129135132,3.8575916290283203,3.9150471687316895,4.056153774261475
CCO,2.936169147491455,2.656381607055664,2.697603940963745,2.4740123748779297,2.6419591903686523,2.635969400405884,2.626906394958496,2.739670515060425,2.7120344638824463,2.4377849102020264,2.453023910522461,2.4393248558044434,2.4253222942352295,2.4553651809692383,2.4534926414489746,2.465184211730957,2.456247568130493,2.452190637588501,2.4495396614074707,2.437326431274414,2.375174045562744,2.4092400074005127,2.525960922241211
O=C(O)Cc1ccccc1Nc1c(Cl)cc(O)cc1Cl,6.8459367752075195,6.615973472595215,6.6109209060668945,6.139542102813721,6.604537487030029,6.590182304382324,6.6187968254089355,6.734504699707031,6.622506141662598,6.285739421844482,6.314692497253418,6.278672218322754,6.305368423461914,6.270153045654297,6.267850875854492,6.290757179260254,6.279763698577881,6.255664825439453,6.254430770874023,5.943577766418457,5.807063579559326,5.894257068634033,6.066211223602295
CN(CCCC(=O)c1cccnc1)N=O,5.296115875244141,5.220060348510742,5.234757423400879,4.8610029220581055,5.187756538391113,5.194007873535156,5.197186470031738,5.335324287414551,5.267714023590088,4.782968997955322,4.820332050323486,4.774026393890381,4.788011074066162,4.798530578613281,4.78397798538208,4.808873176574707,4.793298244476318,4.786293983459473,4.7774128913879395,4.722647666931152,4.599252223968506,4.6535186767578125,4.799689769744873
Cc1cc(Nc2cc(N3CCN(C)CC3)nc(Sc3ccc(NC(=O)C4CC4)cc3)n2)n[nH]1,6.3319573402404785,6.062228679656982,6.050053596496582,5.569946765899658,6.055882453918457,6.035097122192383,6.070277690887451,6.178558349609375,6.054526329040527,5.751161575317383,5.778254508972168,5.742697715759277,5.773097038269043,5.732766628265381,5.728147029876709,5.754878044128418,5.7368903160095215,5.717747688293457,5.717125415802002,5.408236026763916,5.289158344268799,5.370482444763184,5.5342936515808105
CCOC(C)(C)C,3.6614716053009033,3.330687999725342,3.372667074203491,3.130856513977051,3.3178815841674805,3.308316707611084,3.3024790287017822,3.4182753562927246,3.384399890899658,3.1264138221740723,3.1396167278289795,3.1284596920013428,3.1138806343078613,3.1409177780151367,3.1389195919036865,3.1507320404052734,3.142838716506958,3.1350154876708984,3.1334073543548584,3.0934410095214844,3.027855157852173,3.0678040981292725,3.194605588912964
CCOC(=O)C(C)(C)Oc1ccc(Cl)cc1,4.972954273223877,4.56687068939209,4.603282451629639,4.280571460723877,4.5612382888793945,4.541565418243408,4.548697471618652,4.669111251831055,4.607664108276367,4.355367660522461,4.3677754402160645,4.353381156921387,4.3498029708862305,4.356869697570801,4.354129314422607,4.369246006011963,4.361879825592041,4.345793724060059,4.345365524291992,4.209810733795166,4.1233811378479,4.180415153503418,4.32802152633667
COC(=O)C1C(C)=NC(C)=C(C(=O)OCC(C)C)C1c1ccccc1[N+](=O)[O-],5.7464680671691895,5.583338737487793,5.578985214233398,5.1056742668151855,5.5636162757873535,5.554997444152832,5.57777214050293,5.700690746307373,5.597607135772705,5.193975448608398,5.230647563934326,5.184735298156738,5.212242126464844,5.187858581542969,5.181993007659912,5.212534427642822,5.1918230056762695,5.176979064941406,5.171802043914795,4.912972927093506,4.7684855461120605,4.854676723480225,5.030279636383057
CC1(C)NC(=O)N(c2ccc([N+](=O)[O-])c(C(F)(F)F)c2)C1=O,6.309523105621338,6.126936912536621,6.122868061065674,5.6806960105896,6.102402687072754,6.095520496368408,6.115001678466797,6.241733551025391,6.141932964324951,5.750802516937256,5.78119421005249,5.740910053253174,5.761856555938721,5.744958400726318,5.736781120300293,5.764161109924316,5.748642444610596,5.7309465408325195,5.7266459465026855,5.513253211975098,5.383110523223877,5.459833145141602,5.626845836639404
Clc1ccc(Cl)c(Cl)c1Cl,4.385829448699951,3.9584381580352783,3.999102830886841,3.716209650039673,3.9546611309051514,3.9351375102996826,3.938809633255005,4.054224491119385,4.000174522399902,3.7858593463897705,3.793333053588867,3.7866525650024414,3.7775442600250244,3.788336992263794,3.7882986068725586,3.8003690242767334,3.794865846633911,3.7793185710906982,3.779630422592163,3.6707136631011963,3.60050368309021,3.6492276191711426,3.787137508392334
Nc1ccccc1C(=O)Oc1ccc2ccccc2c1,5.220330238342285,4.907965183258057,4.920565128326416,4.524792671203613,4.897940158843994,4.881706237792969,4.902168273925781,5.022604942321777,4.930108070373535,4.6472015380859375,4.667354583740234,4.643110752105713,4.6580705642700195,4.6351423263549805,4.63330602645874,4.654245376586914,4.641618251800537,4.622476100921631,4.621693134307861,4.379457473754883,4.261084079742432,4.340190410614014,4.503270626068115
CCCCCCCCCC[N+](C)(C)Cc1ccccc1.[Cl-],5.934493064880371,5.670153617858887,5.672384738922119,5.255706310272217,5.6605610847473145,5.64436149597168,5.668910980224609,5.781349182128906,5.681249618530273,5.378480911254883,5.4035964012146,5.374234676361084,5.393357753753662,5.370817184448242,5.370068073272705,5.3902974128723145,5.379257678985596,5.360082626342773,5.35795259475708,5.120070934295654,5.005114555358887,5.080868244171143,5.237248420715332
Oc1ccc2c(c1)-c1ccccc1C2,4.1693949699401855,3.810297727584839,3.84814453125,3.575579881668091,3.7998106479644775,3.7847914695739746,3.7856671810150146,3.903013229370117,3.8565306663513184,3.6154208183288574,3.6255104541778564,3.615846872329712,3.606461763381958,3.6226589679718018,3.6205854415893555,3.6337928771972656,3.6261613368988037,3.61423659324646,3.613093376159668,3.538329839706421,3.4646661281585693,3.5121779441833496,3.645862340927124
CNC(=O)Oc1cccc2ccccc12,5.1849751472473145,4.828886032104492,4.8619794845581055,4.5500006675720215,4.814988613128662,4.801015377044678,4.806337356567383,4.930497646331787,4.870639801025391,4.5995259284973145,4.612118721008301,4.596915245056152,4.593201160430908,4.603424549102783,4.599902153015137,4.614729881286621,4.606257438659668,4.593425750732422,4.591890335083008,4.475231647491455,4.384966850280762,4.443965435028076,4.585937023162842
CCCCCC(=O)OC1(C(C)=O)CCC2C3CCC4=CC(=O)CCC4(C)C3CCC21C,6.35152006149292,6.186574459075928,6.190642833709717,5.776611804962158,6.1629791259765625,6.15694522857666,6.172229766845703,6.3004255294799805,6.2117509841918945,5.815288543701172,5.83988618850708,5.806342601776123,5.82427978515625,5.813230037689209,5.803277015686035,5.825250148773193,5.813469886779785,5.798091411590576,5.7931904792785645,5.624208927154541,5.507011890411377,5.571633815765381,5.728246212005615
CC(C)OC(=O)C1=CN(C(=O)c2ccc(F)c(F)c2)CC(C)(C)c2c1[nH]c1ccccc21,6.306633949279785,6.062938213348389,6.05848503112793,5.601936340332031,6.049736022949219,6.033492565155029,6.061354637145996,6.182235240936279,6.070631504058838,5.733768463134766,5.761154651641846,5.724399089813232,5.748620986938477,5.722528457641602,5.716859340667725,5.743417739868164,5.727741718292236,5.708756446838379,5.706677436828613,5.430174350738525,5.2972893714904785,5.383906841278076,5.551206588745117
CCN(Cc1c(F)cccc1Cl)c1c([N+](=O)[O-])cc(C(F)(F)F)cc1[N+](=O)[O-],5.634509563446045,5.405409336090088,5.396098613739014,4.889369487762451,5.39457893371582,5.378755569458008,5.411135673522949,5.525143623352051,5.407046318054199,5.075114727020264,5.101882457733154,5.066983222961426,5.100535869598389,5.052263259887695,5.049917697906494,5.075779438018799,5.062070369720459,5.036242485046387,5.034853935241699,4.69016170501709,4.550264358520508,4.641775608062744,4.814650058746338
COP(=O)(OC)OC=C(Cl)Cl,4.760025501251221,4.346063137054443,4.382482528686523,4.075441837310791,4.337833881378174,4.319347381591797,4.32504940032959,4.445088863372803,4.387848854064941,4.159348964691162,4.1630024909973145,4.158665657043457,4.150541305541992,4.159496307373047,4.160086154937744,4.170631408691406,4.166916847229004,4.149908065795898,4.1497344970703125,4.018606185913086,3.9410340785980225,3.996178150177002,4.140841007232666
Nc1cc(Cl)cc(Cl)c1,3.8273258209228516,3.4524104595184326,3.493191719055176,3.2414839267730713,3.443505048751831,3.4294703006744385,3.427367925643921,3.540884494781494,3.4997897148132324,3.273850917816162,3.2828917503356934,3.27498197555542,3.2625017166137695,3.281327486038208,3.2815680503845215,3.292487382888794,3.2867212295532227,3.2744970321655273,3.2742769718170166,3.202066659927368,3.1314616203308105,3.1763691902160645,3.3106331825256348
Brc1cc(Br)cc(Br)c1,4.173203468322754,3.804596424102783,3.8482003211975098,3.6068711280822754,3.793956995010376,3.7801880836486816,3.77608585357666,3.8929333686828613,3.856797695159912,3.6235806941986084,3.6316752433776855,3.6251626014709473,3.6094577312469482,3.6347992420196533,3.6337552070617676,3.6430552005767822,3.6389646530151367,3.6277661323547363,3.6269173622131348,3.583439826965332,3.517664670944214,3.5584871768951416,3.687533140182495
